Year,Month,Day,Theta,Phi,Latitude
1941,7,1,285.4,218.2,15.1
1941,7,1,86.0,127.1,4.6
1941,7,1,70.6,122.1,13.3
1941,7,1,230.6,166.2,-6.1
1941,7,1,200.7,157.3,-3.0
1941,7,1,77.3,90.8,12.8
1941,7,2,285.2,217.4,15.5
1941,7,2,84.0,127.6,4.6
1941,7,2,63.3,121.6,12.9
1941,7,2,252.0,169.8,-5.8
1941,7,2,246.2,160.4,-4.9
1941,7,2,74.3,89.3,14.5
1941,7,2,317.4,153.5,15.1
1941,7,3,283.8,213.4,14.1
1941,7,3,31.6,127.9,4.6
1941,7,3,33.3,122.1,13.1
1941,7,3,260.4,171.2,-4.1
1941,7,3,296.4,154.4,15.0
1941,7,3,277.7,197.8,8.4
1941,7,3,97.2,60.3,-5.5
1941,7,4,273.7,127.3,4.1
1941,7,4,324.5,122.3,13.1
1941,7,4,66.5,90.7,13.2
1941,7,4,280.3,194.4,10.8
1941,7,4,99.0,60.0,-5.5
1941,7,4,169.2,113.1,-7.1
1941,7,5,271.7,127.8,3.9
1941,7,5,297.2,122.0,12.9
1941,7,5,48.3,91.2,13.3
1941,7,5,101.0,59.9,-5.0
1941,7,5,87.3,26.3,3.5
1941,7,6,271.4,128.1,3.7
1941,7,6,288.5,122.5,13.3
1941,7,6,106.3,61.3,-4.7
1941,7,6,87.8,26.4,3.6
1941,7,6,64.7,76.3,9.6
1941,7,7,271.8,128.0,3.7
1941,7,7,284.6,121.7,13.1
1941,7,7,119.3,60.0,-5.3
1941,7,7,88.6,26.4,3.5
1941,7,7,4.8,75.4,10.8
1941,7,8,272.2,128.3,3.6
1941,7,8,283.3,121.1,13.3
1941,7,8,164.8,60.1,-5.4
1941,7,8,89.3,26.5,3.5
1941,7,9,271.9,128.9,2.6
1941,7,9,282.1,121.6,12.7
1941,7,9,227.3,60.1,-6.3
1941,7,9,90.1,26.4,3.6
1941,7,9,293.1,73.6,13.5
1941,7,9,106.0,332.0,-14.8
1941,7,10,283.4,120.5,13.7
1941,7,10,244.4,57.6,-6.3
1941,7,10,93.9,26.2,3.3
1941,7,10,286.6,75.3,13.7
1941,7,10,108.7,332.2,-15.3
1941,7,10,83.8,14.9,6.0
1941,7,10,49.1,24.4,13.7
1941,7,11,255.6,26.2,3.3
1941,7,11,111.5,331.6,-14.8
1941,7,11,77.3,13.0,6.3
1941,7,12,267.7,26.1,3.4
1941,7,12,117.4,331.5,-14.7
1941,7,12,298.8,13.6,6.4
1941,7,13,268.4,26.0,3.0
1941,7,13,127.6,331.1,-15.0
1941,7,14,149.5,332.0,-14.3
1941,7,15,182.4,331.2,-14.0
1941,7,15,250.8,354.4,-4.0
1941,7,16,195.9,322.6,-13.8
1941,7,16,82.9,238.3,7.9
1941,7,17,225.6,323.3,-14.8
1941,7,17,83.5,238.2,7.9
1941,7,17,74.9,231.3,15.8
1941,7,17,80.4,226.0,10.4
1941,7,18,240.2,324.0,-15.0
1941,7,18,83.8,238.3,7.8
1941,7,18,73.9,231.2,16.1
1941,7,18,81.0,226.8,10.2
1941,7,18,286.7,329.8,14.7
1941,7,19,246.1,323.7,-14.8
1941,7,19,83.6,238.2,7.8
1941,7,19,72.1,231.1,16.3
1941,7,19,285.0,328.2,14.7
1941,7,20,250.9,324.9,-14.7
1941,7,20,82.6,237.9,7.7
1941,7,20,68.3,231.1,16.1
1941,7,20,79.9,223.5,10.3
1941,7,20,283.7,328.5,14.5
1941,7,20,99.0,187.0,-7.7
1941,7,21,253.8,325.4,-14.5
1941,7,21,76.9,238.2,7.7
1941,7,21,57.9,231.2,16.1
1941,7,21,76.2,223.2,10.8
1941,7,21,284.1,328.2,14.8
1941,7,21,101.3,186.1,-8.1
1941,7,21,79.2,174.8,11.7
1941,7,21,95.1,171.5,-4.0
1941,7,22,254.3,321.0,-15.1
1941,7,22,335.2,238.4,7.5
1941,7,22,28.5,231.3,15.8
1941,7,22,67.4,224.0,10.4
1941,7,22,104.1,186.3,-7.9
1941,7,22,78.9,174.9,12.2
1941,7,22,97.1,171.9,-4.4
1941,7,23,279.9,238.5,7.5
1941,7,23,328.0,231.4,16.0
1941,7,23,343.1,226.0,10.4
1941,7,23,108.9,186.6,-7.9
1941,7,23,78.0,173.4,12.6
1941,7,23,98.8,172.5,-3.8
1941,7,24,276.5,238.4,7.7
1941,7,24,299.2,231.4,15.9
1941,7,24,287.3,226.6,9.9
1941,7,24,118.9,187.2,-7.8
1941,7,24,75.9,172.5,12.9
1941,7,24,102.6,173.8,-3.5
1941,7,24,87.1,131.0,3.8
1941,7,24,76.7,124.4,13.6
1941,7,25,276.0,238.5,8.0
1941,7,25,291.0,231.3,16.1
1941,7,25,141.3,187.6,-8.1
1941,7,25,72.1,172.7,12.7
1941,7,25,108.9,174.0,-3.2
1941,7,25,87.8,131.0,4.1
1941,7,25,77.6,122.6,13.3
1941,7,26,279.2,242.2,10.7
1941,7,26,210.3,187.9,-7.7
1941,7,26,39.9,173.0,13.8
1941,7,26,141.2,173.1,-3.4
1941,7,26,89.1,131.5,4.3
1941,7,26,78.4,122.5,12.7
1941,7,26,268.6,246.3,0.9
1941,7,27,277.0,240.5,8.5
1941,7,27,284.7,231.2,15.5
1941,7,27,232.9,187.7,-7.5
1941,7,27,344.9,172.9,14.2
1941,7,27,194.5,172.7,-3.0
1941,7,27,89.8,131.1,4.4
1941,7,27,78.2,122.1,12.5
1941,7,27,160.4,166.5,-5.7
1941,7,28,246.1,188.3,-8.0
1941,7,28,302.0,172.6,14.3
1941,7,28,239.7,173.5,-3.6
1941,7,28,91.4,131.3,4.4
1941,7,28,76.6,122.2,12.4
1941,7,28,215.4,166.2,-6.1
1941,7,28,95.1,74.4,-4.5
1941,7,29,286.4,172.6,13.9
1941,7,29,256.0,174.3,-3.7
1941,7,29,98.4,131.6,4.6
1941,7,29,68.0,121.8,12.1
1941,7,29,246.9,166.0,-6.1
1941,7,29,97.6,73.4,-4.6
1941,7,30,285.2,171.8,14.2
1941,7,30,258.6,174.6,-3.6
1941,7,30,169.5,131.8,4.7
1941,7,30,55.9,122.3,12.1
1941,7,30,251.4,165.4,-5.8
1941,7,30,99.4,75.8,-4.7
1941,7,31,284.0,170.5,14.7
1941,7,31,262.1,176.4,-3.8
1941,7,31,266.3,132.3,4.7
1941,7,31,321.7,122.2,11.9
1941,7,31,104.5,78.3,-4.8
1941,7,31,81.0,40.9,10.1
1941,8,1,282.9,170.8,14.2
1941,8,1,263.9,177.2,-4.1
1941,8,1,268.4,132.6,4.5
1941,8,1,291.1,122.3,12.2
1941,8,1,112.7,79.2,-5.0
1941,8,1,81.4,41.1,10.3
1941,8,1,292.6,138.5,17.7
1941,8,1,111.3,53.8,-13.4
1941,8,2,283.4,169.4,14.5
1941,8,2,265.1,173.5,-3.6
1941,8,2,269.6,133.1,4.5
1941,8,2,285.6,121.9,12.4
1941,8,2,124.1,79.4,-4.9
1941,8,2,81.2,41.7,10.6
1941,8,2,78.4,33.1,13.0
1941,8,3,271.8,133.6,4.9
1941,8,3,281.5,121.5,12.3
1941,8,3,161.1,74.3,-4.2
1941,8,3,80.4,41.8,10.5
1941,8,3,286.3,139.4,17.2
1941,8,3,75.5,25.7,15.1
1941,8,3,104.2,3.4,-12.2
1941,8,4,280.9,121.5,12.5
1941,8,4,76.1,41.2,10.5
1941,8,4,72.2,26.1,15.3
1941,8,4,107.8,3.4,-12.2
1941,8,4,242.5,81.9,-4.9
1941,8,4,279.1,70.3,7.5
1941,8,4,87.1,351.8,4.9
1941,8,5,280.7,121.8,12.2
1941,8,5,244.6,72.5,-3.9
1941,8,5,69.3,41.7,9.8
1941,8,5,67.9,26.9,15.1
1941,8,5,111.5,3.4,-12.6
1941,8,5,249.9,82.4,-5.4
1941,8,5,275.1,70.7,7.5
1941,8,5,87.5,352.4,5.3
1941,8,6,280.7,121.6,11.5
1941,8,6,253.7,69.6,-3.2
1941,8,6,322.4,41.7,9.7
1941,8,6,51.4,27.3,15.1
1941,8,6,118.2,3.3,-12.7
1941,8,6,255.8,82.6,-5.5
1941,8,6,274.0,71.8,7.4
1941,8,6,88.3,352.1,5.5
1941,8,6,108.7,332.1,-15.1
1941,8,6,105.2,337.9,-10.6
1941,8,6,98.9,329.3,-6.3
1941,8,7,285.6,41.9,10.4
1941,8,7,1.3,25.8,14.8
1941,8,7,130.3,3.3,-12.8
1941,8,7,273.5,74.6,6.8
1941,8,7,89.6,351.2,5.4
1941,8,7,113.7,332.1,-16.3
1941,8,7,66.4,16.5,10.3
1941,8,8,279.5,42.3,10.3
1941,8,8,301.6,27.2,15.1
1941,8,8,156.1,3.4,-12.9
1941,8,8,274.0,75.7,6.4
1941,8,8,91.9,350.1,5.2
1941,8,8,119.4,331.7,-15.7
1941,8,9,278.1,42.4,10.2
1941,8,9,289.6,26.7,15.0
1941,8,9,194.2,3.5,-12.8
1941,8,9,99.6,351.0,5.1
1941,8,9,130.8,332.2,-15.9
1941,8,10,277.8,42.8,10.1
1941,8,10,222.4,3.6,-13.0
1941,8,10,255.1,350.1,5.3
1941,8,10,149.3,332.2,-15.9
1941,8,10,46.2,338.1,13.5
1941,8,11,278.4,43.0,10.0
1941,8,11,282.8,26.0,14.2
1941,8,11,239.6,3.7,-13.0
1941,8,11,267.7,352.2,5.2
1941,8,11,185.9,332.5,-16.2
1941,8,11,305.8,339.3,12.9
1941,8,11,280.0,4.4,11.0
1941,8,12,279.0,42.0,9.8
1941,8,12,282.7,26.2,14.3
1941,8,12,245.9,4.1,-13.1
1941,8,12,208.5,331.4,-14.9
1941,8,12,286.1,340.8,12.0
1941,8,12,279.2,3.7,11.1
1941,8,13,249.5,4.2,-13.5
1941,8,13,278.1,4.2,10.4
1941,8,14,254.0,4.3,-13.2
1941,8,14,278.5,6.2,10.1
1941,8,14,71.7,227.4,19.4
1941,8,16,95.1,186.5,-3.9
1941,8,17,97.1,185.6,-4.0
1941,8,18,100.0,186.9,-4.0
1941,8,19,104.9,186.6,-3.7
1941,8,19,82.7,178.9,10.0
1941,8,19,259.0,295.2,-8.4
1941,8,20,110.5,186.5,-3.7
1941,8,20,81.9,179.4,10.3
1941,8,20,101.0,144.9,-7.9
1941,8,20,79.3,130.5,11.5
1941,8,21,126.8,186.9,-3.5
1941,8,21,76.6,179.3,11.4
1941,8,21,104.0,144.6,-8.0
1941,8,21,80.3,129.3,11.4
1941,8,21,300.1,210.9,12.6
1941,8,21,75.3,147.4,15.9
1941,8,22,183.9,187.2,-3.3
1941,8,22,64.3,178.5,10.7
1941,8,22,108.8,144.4,-7.9
1941,8,22,80.6,129.4,11.7
1941,8,22,285.9,210.1,12.8
1941,8,23,224.6,187.4,-3.5
1941,8,23,338.6,178.4,10.3
1941,8,23,81.0,129.1,11.4
1941,8,23,282.0,210.7,12.5
1941,8,24,250.3,187.7,-3.6
1941,8,24,79.6,129.1,11.3
1941,8,24,280.8,211.5,12.8
1941,8,24,151.9,149.5,-11.1
1941,8,25,257.5,188.0,-3.6
1941,8,25,72.4,130.7,11.2
1941,8,25,280.0,207.4,12.1
1941,8,25,190.3,148.1,-11.5
1941,8,25,248.1,176.3,-6.1
1941,8,26,260.2,186.8,-3.6
1941,8,26,32.0,131.1,11.5
1941,8,26,280.6,202.3,12.5
1941,8,26,219.8,149.5,-11.6
1941,8,26,63.9,115.1,15.5
1941,8,26,82.1,48.8,8.5
1941,8,27,262.9,186.7,-3.6
1941,8,27,296.7,129.1,11.1
1941,8,27,282.0,201.3,13.1
1941,8,27,239.9,151.6,-10.8
1941,8,27,26.4,116.7,15.3
1941,8,27,83.1,47.4,8.7
1941,8,28,265.5,187.4,-3.2
1941,8,28,280.9,128.6,10.6
1941,8,28,244.0,147.0,-12.2
1941,8,28,83.9,47.4,8.9
1941,8,28,256.9,155.6,-5.2
1941,8,29,278.2,128.4,10.5
1941,8,29,84.4,47.7,9.0
1941,8,29,259.3,159.3,-6.7
1941,8,29,261.9,148.2,-2.3
1941,8,29,271.9,146.8,5.9
1941,8,29,82.2,35.5,10.4
1941,8,30,277.5,128.5,10.4
1941,8,30,84.2,47.3,9.2
1941,8,30,264.6,147.5,-2.0
1941,8,30,273.6,146.1,6.4
1941,8,30,81.6,36.3,11.0
1941,8,30,104.8,4.0,-13.1
1941,8,30,71.3,18.8,19.9
1941,8,31,277.5,128.2,10.1
1941,8,31,81.1,46.5,10.0
1941,8,31,78.2,35.0,12.5
1941,8,31,107.4,3.1,-13.2
1941,8,31,78.0,354.6,13.5
1941,8,31,97.4,350.2,-5.9
1941,9,1,280.1,128.9,11.7
1941,9,1,69.4,46.3,10.2
1941,9,1,68.6,39.2,12.8
1941,9,1,111.3,2.8,-13.0
1941,9,1,78.9,354.2,13.2
1941,9,1,100.1,350.3,-6.1
1941,9,1,88.2,347.0,4.4
1941,9,2,281.7,126.7,12.4
1941,9,2,314.5,45.7,10.5
1941,9,2,117.0,2.8,-12.9
1941,9,2,79.6,356.5,12.5
1941,9,2,103.2,351.3,-5.9
1941,9,2,87.9,345.6,5.7
1941,9,3,281.4,46.1,10.4
1941,9,3,129.4,3.0,-13.3
1941,9,3,77.1,357.2,12.8
1941,9,3,108.7,351.2,-5.9
1941,9,3,88.7,343.8,6.1
1941,9,3,116.7,320.3,-22.9
1941,9,4,275.7,46.1,9.1
1941,9,4,149.2,3.4,-13.1
1941,9,4,70.9,357.6,12.9
1941,9,4,117.6,351.6,-5.6
1941,9,4,284.1,34.4,11.4
1941,9,5,19.5,357.6,13.3
1941,9,5,149.8,352.3,-5.7
1941,9,5,79.7,306.3,12.6
1941,9,6,303.0,358.5,12.9
1941,9,6,187.5,351.1,-5.7
1941,9,6,79.0,305.7,12.8
1941,9,7,285.4,357.9,12.5
1941,9,7,231.6,352.5,-6.0
1941,9,7,174.8,334.6,-8.1
1941,9,8,246.5,351.7,-6.0
1941,9,8,221.1,335.6,-8.2
1941,9,8,283.4,2.0,14.1
1941,9,9,254.1,352.9,-6.1
1941,9,9,242.4,337.3,-7.8
1941,9,9,281.0,4.4,13.1
1941,9,10,258.2,353.8,-6.2
1941,9,10,250.1,336.6,-7.8
1941,9,10,280.9,5.3,12.8
1941,9,10,79.4,212.9,11.4
1941,9,11,261.1,354.0,-6.3
1941,9,11,254.4,334.8,-8.3
1941,9,11,79.7,209.8,12.0
1941,9,11,126.2,259.0,-10.0
1941,9,11,73.0,210.4,18.4
1941,9,12,263.5,353.2,-5.7
1941,9,12,80.7,209.1,11.6
1941,9,12,142.2,257.4,-9.1
1941,9,12,72.4,211.2,18.7
1941,9,12,262.0,341.6,-5.4
1941,9,13,80.7,210.0,11.7
1941,9,13,172.5,257.9,-8.1
1941,9,13,71.4,211.9,18.6
1941,9,14,79.6,209.8,11.7
1941,9,14,66.1,213.5,18.2
1941,9,15,74.5,209.2,11.5
1941,9,15,49.2,212.2,18.7
1941,9,15,278.3,266.4,10.8
1941,9,15,204.4,233.5,-8.1
1941,9,15,78.8,193.6,12.1
1941,9,16,55.7,209.9,11.2
1941,9,16,15.7,212.5,19.0
1941,9,16,278.0,266.4,10.7
1941,9,16,230.3,234.1,-8.0
1941,9,16,76.2,193.4,11.9
1941,9,16,104.4,148.1,-10.9
1941,9,17,308.2,209.8,11.5
1941,9,17,332.1,210.8,19.1
1941,9,17,277.0,264.9,9.6
1941,9,17,245.0,235.0,-7.6
1941,9,17,107.3,147.2,-11.0
1941,9,17,83.8,143.5,8.9
1941,9,17,73.5,121.9,17.4
1941,9,18,284.1,209.4,11.3
1941,9,18,303.6,210.3,19.0
1941,9,18,252.7,236.2,-7.8
1941,9,18,322.1,194.4,12.0
1941,9,18,112.5,147.7,-10.9
1941,9,18,86.1,145.7,7.8
1941,9,18,74.4,120.7,17.1
1941,9,19,280.4,209.8,11.6
1941,9,19,293.4,210.1,18.9
1941,9,19,257.1,236.3,-7.7
1941,9,19,287.2,194.4,12.0
1941,9,19,121.0,147.5,-10.7
1941,9,19,87.3,147.4,7.5
1941,9,19,74.2,121.4,17.0
1941,9,20,279.5,210.9,11.7
1941,9,20,289.4,209.4,18.7
1941,9,20,259.9,235.6,-7.4
1941,9,20,281.3,194.4,11.7
1941,9,20,136.4,147.9,-10.5
1941,9,20,90.8,149.0,6.6
1941,9,21,279.8,212.1,11.9
1941,9,21,287.6,211.1,18.8
1941,9,21,180.3,148.9,-10.8
1941,9,21,234.7,150.4,5.9
1941,9,22,280.3,212.1,11.8
1941,9,22,287.6,211.1,18.8
1941,9,22,211.9,148.6,-11.1
1941,9,22,265.1,150.4,5.7
1941,9,22,288.1,167.0,15.1
1941,9,22,303.9,141.1,9.5
1941,9,23,281.6,203.3,12.6
1941,9,23,236.8,149.2,-10.8
1941,9,23,269.2,151.4,5.7
1941,9,23,284.5,168.2,15.2
1941,9,23,278.7,142.2,9.5
1941,9,24,244.9,148.4,-11.2
1941,9,24,270.6,151.4,5.6
1941,9,24,284.0,168.4,15.5
1941,9,24,277.3,144.0,9.8
1941,9,25,250.2,148.2,-11.7
1941,9,25,284.0,169.6,15.4
1941,9,25,276.0,142.6,9.1
1941,9,25,118.0,66.8,-9.4
1941,9,26,253.6,148.0,-12.0
1941,9,26,285.5,170.7,16.0
1941,9,26,277.2,145.2,9.6
1941,9,26,89.0,7.2,2.5
1941,9,27,255.6,147.9,-12.5
1941,9,27,277.6,144.3,9.3
1941,9,27,90.2,7.9,2.8
1941,9,27,96.8,4.3,-3.8
1941,9,27,97.8,358.0,-5.7
1941,9,27,191.2,74.8,-6.8
1941,9,28,92.4,8.4,2.5
1941,9,28,99.6,4.5,-3.9
1941,9,28,98.3,353.1,-4.8
1941,9,29,96.1,8.4,2.1
1941,9,29,104.4,5.1,-3.7
1941,9,29,101.5,351.0,-5.0
1941,9,30,100.3,8.4,1.9
1941,9,30,109.9,4.8,-3.7
1941,9,30,104.9,351.6,-4.9
1941,10,1,114.3,9.0,1.7
1941,10,1,125.7,4.4,-4.5
1941,10,1,113.1,352.5,-5.3
1941,10,2,211.5,9.1,1.5
1941,10,2,174.3,4.9,-4.4
1941,10,2,132.2,353.0,-5.3
1941,10,2,256.0,79.1,-11.7
1941,10,3,253.1,9.5,1.1
1941,10,3,224.4,4.2,-5.6
1941,10,3,181.9,352.8,-5.5
1941,10,3,271.8,68.0,3.4
1941,10,4,259.9,9.9,0.3
1941,10,4,251.3,6.2,-3.1
1941,10,5,263.6,10.3,0.1
1941,10,5,257.4,6.3,-3.4
1941,10,6,266.2,10.9,0.1
1941,10,6,260.8,7.4,-4.0
1941,10,6,77.4,226.5,13.1
1941,10,7,268.1,10.8,0.3
1941,10,7,263.9,6.2,-3.0
1941,10,7,78.3,225.2,12.9
1941,10,7,337.8,304.5,15.5
1941,10,8,270.2,10.2,1.0
1941,10,8,78.4,224.5,13.1
1941,10,8,299.8,305.5,15.7
1941,10,8,77.8,203.9,12.9
1941,10,9,77.7,223.7,13.4
1941,10,9,290.2,306.3,16.0
1941,10,9,78.6,203.5,12.8
1941,10,10,75.6,222.9,13.1
1941,10,10,286.1,308.2,16.3
1941,10,10,78.6,202.5,12.8
1941,10,11,71.9,224.8,12.4
1941,10,11,285.0,308.8,16.0
1941,10,11,77.9,202.6,12.7
1941,10,12,51.0,226.2,11.6
1941,10,12,284.8,309.4,15.8
1941,10,12,74.9,202.4,12.9
1941,10,13,323.5,225.4,12.2
1941,10,13,68.9,201.9,12.5
1941,10,13,105.9,150.7,-13.1
1941,10,14,285.0,227.3,11.2
1941,10,14,23.3,201.6,12.6
1941,10,14,109.7,149.4,-13.4
1941,10,15,281.7,227.4,11.3
1941,10,15,312.0,201.4,12.6
1941,10,15,111.7,146.7,-12.6
1941,10,15,110.5,160.5,-6.9
1941,10,16,280.8,227.0,11.7
1941,10,16,290.0,201.2,12.4
1941,10,16,118.3,146.2,-12.7
1941,10,16,102.2,155.9,-0.1
1941,10,17,281.9,225.7,13.0
1941,10,17,284.5,201.3,12.7
1941,10,17,131.1,146.6,-12.5
1941,10,17,117.4,156.5,-0.2
1941,10,17,69.8,113.8,19.6
1941,10,18,281.6,225.1,12.8
1941,10,18,283.6,201.2,13.5
1941,10,18,155.7,147.2,-13.4
1941,10,18,193.2,157.2,-0.5
1941,10,18,69.3,115.9,17.6
1941,10,18,105.1,102.8,-9.0
1941,10,19,281.8,201.4,12.9
1941,10,19,200.4,147.5,-14.0
1941,10,19,252.9,157.2,0.0
1941,10,19,60.0,118.8,16.7
1941,10,20,281.8,201.3,12.8
1941,10,20,225.3,147.8,-14.1
1941,10,20,261.8,156.5,0.7
1941,10,20,38.0,117.9,17.5
1941,10,21,238.8,148.3,-14.5
1941,10,21,264.4,157.2,0.1
1941,10,21,343.9,118.3,16.9
1941,10,22,247.6,148.2,-14.1
1941,10,22,303.8,119.7,17.5
1941,10,23,249.3,149.4,-16.1
1941,10,23,295.4,119.5,17.8
1941,10,23,95.7,18.1,-3.7
1941,10,23,90.2,14.2,1.2
1941,10,23,77.6,8.0,13.1
1941,10,24,290.3,120.4,18.1
1941,10,24,97.8,18.2,-3.8
1941,10,24,91.3,13.5,1.3
1941,10,24,78.0,6.4,13.0
1941,10,25,288.8,121.2,18.5
1941,10,25,100.4,18.7,-4.0
1941,10,25,92.9,14.1,1.0
1941,10,25,77.7,7.2,12.9
1941,10,26,287.6,120.5,18.2
1941,10,26,105.2,18.8,-3.7
1941,10,26,95.3,14.1,0.9
1941,10,26,75.9,6.2,13.1
1941,10,27,121.4,18.7,-4.1
1941,10,27,102.3,14.2,0.4
1941,10,27,70.5,6.3,13.1
1941,10,28,125.2,14.2,0.4
1941,10,28,58.3,6.0,12.9
1941,10,28,79.6,318.9,11.3
1941,10,29,227.7,14.3,0.2
1941,10,29,25.4,5.5,12.9
1941,10,29,78.2,319.7,11.9
1941,10,30,257.3,14.2,0.2
1941,10,30,314.0,5.4,12.9
1941,10,30,75.7,319.5,12.1
1941,10,31,263.3,14.5,0.1
1941,10,31,293.1,5.3,13.1
1941,10,31,69.2,320.4,12.1
1941,10,31,267.8,345.0,4.2
1941,11,1,266.2,14.8,0.2
1941,11,1,285.3,5.8,12.5
1941,11,1,268.9,346.0,3.7
1941,11,1,77.2,278.9,12.5
1941,11,2,283.5,5.2,12.9
1941,11,2,270.3,345.3,3.7
1941,11,2,74.8,278.8,12.5
1941,11,2,281.3,332.8,7.2
1941,11,2,90.9,247.2,0.6
1941,11,3,283.5,3.8,13.7
1941,11,3,271.2,345.8,3.7
1941,11,3,68.1,283.1,11.4
1941,11,3,93.1,246.5,-0.4
1941,11,3,334.6,306.2,10.8
1941,11,4,283.4,2.9,13.9
1941,11,4,272.2,346.6,4.0
1941,11,4,56.5,281.4,10.6
1941,11,4,297.3,306.3,11.0
1941,11,5,285.8,359.9,16.1
1941,11,5,272.8,347.8,3.8
1941,11,5,315.3,283.5,12.2
1941,11,5,276.0,337.0,7.1
1941,11,6,273.5,345.5,4.1
1941,11,6,293.4,285.9,11.9
1941,11,12,78.7,156.2,8.3
1941,11,12,108.2,127.9,-14.2
1941,11,13,69.4,156.6,8.8
1941,11,13,101.8,131.9,-5.7
1941,11,14,25.4,157.0,9.0
1941,11,14,108.1,132.9,-6.1
1941,11,14,288.3,205.0,15.0
1941,11,15,296.8,157.8,8.9
1941,11,15,122.6,132.3,-5.5
1941,11,15,285.7,204.7,14.9
1941,11,16,284.9,158.5,8.6
1941,11,16,176.5,133.2,-5.6
1941,11,17,280.6,158.6,8.6
1941,11,17,243.6,134.0,-5.1
1941,11,18,278.9,158.7,8.5
1941,11,18,254.8,134.8,-5.6
1941,11,19,278.3,158.8,8.4
1941,11,19,257.4,134.7,-6.7
1941,11,19,80.1,14.6,10.1
1941,11,20,278.1,157.4,8.3
1941,11,20,259.5,134.2,-7.3
1941,11,20,78.5,15.0,11.3
1941,11,21,262.9,133.7,-5.9
1941,11,21,85.8,356.8,4.6
1941,11,21,68.8,356.8,20.5
1941,11,22,262.0,132.5,-7.6
1941,11,22,85.7,357.3,4.5
1941,11,22,109.2,335.7,-18.3
1941,11,23,84.9,357.5,4.6
1941,11,23,111.2,335.4,-18.4
1941,11,23,73.5,12.5,8.9
1941,11,23,79.6,318.6,10.5
1941,11,24,83.3,357.9,4.5
1941,11,24,114.7,334.5,-19.0
1941,11,24,59.5,13.3,8.9
1941,11,24,79.5,319.2,10.3
1941,11,25,78.9,358.2,4.3
1941,11,25,120.0,335.2,-18.7
1941,11,25,359.2,13.5,8.7
1941,11,25,78.0,319.9,10.5
1941,11,26,29.5,358.5,4.1
1941,11,26,130.7,335.3,-18.8
1941,11,26,297.9,14.9,8.9
1941,11,26,75.5,319.9,10.4
1941,11,26,75.2,303.6,13.1
1941,11,27,286.7,359.0,4.2
1941,11,27,147.1,335.1,-19.0
1941,11,27,287.3,16.3,9.2
1941,11,27,72.0,320.1,9.8
1941,11,27,73.3,302.9,12.9
1941,11,28,277.8,359.4,4.1
1941,11,28,177.2,334.5,-19.0
1941,11,28,281.7,18.7,8.8
1941,11,28,60.7,320.0,9.5
1941,11,28,94.6,252.2,-4.5
1941,11,29,275.7,0.2,4.2
1941,11,29,210.8,334.7,-19.0
1941,11,29,279.7,21.8,8.8
1941,11,29,11.6,320.5,9.6
1941,11,29,95.4,251.8,-4.8
1941,11,29,59.6,306.7,9.8
1941,11,30,274.0,0.2,3.6
1941,11,30,228.9,334.5,-19.9
1941,11,30,278.6,22.3,8.5
1941,11,30,307.4,321.0,9.7
1941,11,30,96.5,252.3,-5.0
1941,11,30,6.8,308.0,9.9
1941,12,1,273.5,1.2,3.4
1941,12,1,239.3,335.1,-19.2
1941,12,1,293.0,320.9,9.9
1941,12,1,96.8,252.0,-4.5
1941,12,1,315.3,307.0,9.5
1941,12,2,247.4,336.0,-18.5
1941,12,2,285.1,320.6,10.1
1941,12,2,101.2,252.8,-4.9
1941,12,2,288.9,306.8,8.9
1941,12,3,250.8,338.6,-17.9
1941,12,3,282.4,320.5,10.0
1941,12,3,108.5,253.2,-4.9
1941,12,3,284.2,306.3,9.0
1941,12,3,289.4,280.7,4.4
1941,12,3,99.3,200.4,-8.5
1941,12,4,281.5,320.7,10.5
1941,12,4,147.2,253.2,-4.7
1941,12,4,280.6,280.4,4.6
1941,12,4,100.5,200.5,-8.6
1941,12,4,252.5,281.5,-7.4
1941,12,5,280.7,321.2,10.5
1941,12,5,242.7,253.1,-5.0
1941,12,5,277.1,281.5,4.5
1941,12,5,102.8,200.4,-8.7
1941,12,5,256.8,282.7,-8.4
1941,12,5,99.1,193.1,-6.9
1941,12,5,82.5,168.9,7.3
1941,12,6,257.0,253.1,-5.2
1941,12,6,259.3,282.9,-8.6
1941,12,6,101.7,193.6,-7.0
1941,12,6,81.6,170.9,7.2
1941,12,7,261.2,253.0,-5.5
1941,12,7,261.0,281.3,-8.3
1941,12,7,78.7,172.1,7.7
1941,12,8,262.7,253.3,-5.9
1941,12,8,261.8,283.0,-8.1
1941,12,8,73.6,172.4,8.0
1941,12,8,97.5,125.6,-7.3
1941,12,9,263.3,253.3,-6.1
1941,12,9,63.5,172.7,8.3
1941,12,9,97.9,127.5,-7.2
1941,12,10,41.8,167.3,8.9
1941,12,10,98.8,127.6,-6.9
1941,12,11,333.3,167.3,9.4
1941,12,11,101.2,128.6,-6.8
1941,12,11,42.4,151.0,11.4
1941,12,12,296.3,168.0,9.3
1941,12,12,107.7,129.0,-6.4
1941,12,12,345.8,150.3,11.7
1941,12,13,288.6,167.7,9.4
1941,12,13,129.5,128.6,-6.7
1941,12,13,310.5,150.5,11.5
1941,12,14,284.7,167.9,9.6
1941,12,14,219.6,128.9,-6.9
1941,12,14,295.2,151.5,11.4
1941,12,15,282.3,168.0,10.0
1941,12,15,252.7,129.1,-7.1
1941,12,15,285.5,153.2,10.1
1941,12,15,276.5,168.7,5.0
